market_slug,title,status,side_label,token_id,slot_start_utc,slot_end_utc,timestamp_ms,timestamp_utc,indexed_at_ms,indexed_at_utc,hash,asset_id,market,min_order_size,tick_size,neg_risk,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,btc_price,btc_price_timestamp,btc_price_timestamp_utc,btc_price_match
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894302606,2026-03-19T04:25:02.606000+00:00,1773894302746,2026-03-19T04:25:02.746000+00:00,ad57d651a56e125b8768edb2f4c550abc4bd2179,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,61.26,0.09,164.12,0.08,631,0.07,555.58,0.06,883.01,0.11,35,0.12,136.3,0.13,147.5,0.14,404.21,0.15,1037,70777.53901618268,1773894302000,2026-03-19T04:25:02+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894302691,2026-03-19T04:25:02.691000+00:00,1773894302747,2026-03-19T04:25:02.747000+00:00,e33d2fb5fc88ed7bf93794ae3e6ee5ca171839f8,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,61.26,0.09,144.12,0.08,658.5,0.07,585.58,0.06,883.01,0.11,70.45,0.12,151,0.13,268.8,0.14,455.57,0.15,941,70777.53901618268,1773894302000,2026-03-19T04:25:02+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894302698,2026-03-19T04:25:02.698000+00:00,1773894302747,2026-03-19T04:25:02.747000+00:00,50213a8c6f88a4ae71645f8af85fd1e81256a55f,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,61.26,0.09,144.12,0.08,658.5,0.07,585.58,0.06,883.01,0.11,60.9,0.12,151,0.13,268.8,0.14,455.57,0.15,941,70777.53901618268,1773894302000,2026-03-19T04:25:02+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894302813,2026-03-19T04:25:02.813000+00:00,1773894302922,2026-03-19T04:25:02.922000+00:00,e57a162c99185e063043525b5519ca453d2a6550,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,61.26,0.09,155.24,0.08,691,0.07,585.58,0.06,883.01,0.11,33.44,0.12,151,0.13,216,0.14,455.57,0.15,961,70777.53901618268,1773894302000,2026-03-19T04:25:02+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303007,2026-03-19T04:25:03.007000+00:00,1773894303093,2026-03-19T04:25:03.093000+00:00,ac564bbf14625fdaa8f366b499acd77a96a85237,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,156.59,0.09,246.12,0.08,386,0.07,748.58,0.06,883.01,0.11,28.44,0.12,171,0.13,226.2,0.14,848.86,0.15,695,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303011,2026-03-19T04:25:03.011000+00:00,1773894303093,2026-03-19T04:25:03.093000+00:00,0efc8ce93213bb78569b39ba00de1ba4b0a63cd3,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,151.04,0.09,246.12,0.08,386,0.07,748.58,0.06,883.01,0.11,28.44,0.12,171,0.13,226.2,0.14,848.86,0.15,695,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303042,2026-03-19T04:25:03.042000+00:00,1773894303095,2026-03-19T04:25:03.095000+00:00,0386654056382b62092743ac40466122dbf3dde2,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,151.04,0.09,241.12,0.08,800,0.07,748.58,0.06,883.01,0.11,18.89,0.12,152,0.13,214.2,0.14,346,0.15,573,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303053,2026-03-19T04:25:03.053000+00:00,1773894303139,2026-03-19T04:25:03.139000+00:00,56bd81d5e62df001c14cd8fa4a64f247a9db1e4b,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,151.04,0.09,234.12,0.08,800,0.07,748.58,0.06,883.01,0.11,9.34,0.12,192.41,0.13,190.2,0.14,346,0.15,573,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303095,2026-03-19T04:25:03.095000+00:00,1773894303178,2026-03-19T04:25:03.178000+00:00,5225dc999f293b790174277c0c74bfef0f7f4063,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.09,370.61,0.08,776,0.07,736.58,0.06,883.01,0.05,708,0.11,19.34,0.12,216.86,0.13,168.2,0.14,251,0.15,603,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303200,2026-03-19T04:25:03.200000+00:00,1773894303277,2026-03-19T04:25:03.277000+00:00,a80c56df9b7fb02ae5dbedbc5bfffc25bbf36caa,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.09,203.73,0.08,484,0.07,784.58,0.06,937.01,0.05,678,0.11,59.34,0.12,238.06,0.13,180,0.14,501,0.15,581,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303268,2026-03-19T04:25:03.268000+00:00,1773894303357,2026-03-19T04:25:03.357000+00:00,aa9037f5609ebe75c4f4c4d07683cb875c71d10c,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.11,7.66,0.09,208.61,0.08,491,0.07,724.58,0.06,877.01,0.12,209.06,0.13,120,0.14,491,0.15,531,0.16,556,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303447,2026-03-19T04:25:03.447000+00:00,1773894303704,2026-03-19T04:25:03.704000+00:00,32947590888262d36d06b7cc8cbe00a37bff2889,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.09,34.52,0.08,524,0.07,702.58,0.06,877.01,0.05,708,0.12,263.33,0.13,145,0.14,626,0.15,606,0.16,706,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303473,2026-03-19T04:25:03.473000+00:00,1773894303704,2026-03-19T04:25:03.704000+00:00,ffe416be1472a66472a6687dac7d0ab54ee5a69d,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,5,0.09,39.52,0.08,536,0.07,690.58,0.06,853.01,0.12,180.83,0.13,145.5,0.14,626,0.15,606,0.16,716,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303693,2026-03-19T04:25:03.693000+00:00,1773894303825,2026-03-19T04:25:03.825000+00:00,b7b8375f48b690d3c433b1e2af515a6b51a4fcbb,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,587.06,0.09,703.52,0.08,722.5,0.07,652.29,0.06,956.34,0.11,65,0.12,83.49,0.13,120,0.14,217,0.15,345,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303756,2026-03-19T04:25:03.756000+00:00,1773894303826,2026-03-19T04:25:03.826000+00:00,dffba2363a7bcd37688398b293b13a6274d6512e,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,547.5,0.09,715.52,0.08,702.5,0.07,662.29,0.06,926.34,0.11,65,0.12,83.49,0.13,100,0.14,98,0.15,345,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303761,2026-03-19T04:25:03.761000+00:00,1773894303826,2026-03-19T04:25:03.826000+00:00,06f1c3f749a47537fbde43aa4caf80b636b502c2,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,547.5,0.09,715.52,0.08,702.5,0.07,662.29,0.06,926.34,0.11,55.9,0.12,83.49,0.13,100,0.14,98,0.15,345,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303765,2026-03-19T04:25:03.765000+00:00,1773894303826,2026-03-19T04:25:03.826000+00:00,c2e5169cd7289f3f23faab81dd906d5a960852fe,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,547.5,0.09,715.52,0.08,702.5,0.07,662.29,0.06,926.34,0.11,38.9,0.12,83.49,0.13,100,0.14,98,0.15,345,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303770,2026-03-19T04:25:03.770000+00:00,1773894303827,2026-03-19T04:25:03.827000+00:00,fc1b00ea29261f34a3141ec1800a1aa17dcda8de,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,517.5,0.09,715.52,0.08,702.5,0.07,662.29,0.06,926.34,0.11,38.9,0.12,83.49,0.13,100,0.14,98,0.15,345,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303777,2026-03-19T04:25:03.777000+00:00,1773894303957,2026-03-19T04:25:03.957000+00:00,b85c8960e20a060a12960949af73f1a3652b27a3,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,527.5,0.09,715.52,0.08,702.5,0.07,662.29,0.06,926.34,0.11,38.9,0.12,76.49,0.13,100,0.14,98,0.15,345,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303787,2026-03-19T04:25:03.787000+00:00,1773894303958,2026-03-19T04:25:03.958000+00:00,015e438fd0aecaa001ee6cbd57751b508ef34274,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,527.5,0.09,715.52,0.08,702.5,0.07,662.29,0.06,926.34,0.11,25.35,0.12,76.49,0.13,100,0.14,98,0.15,345,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303793,2026-03-19T04:25:03.793000+00:00,1773894303958,2026-03-19T04:25:03.958000+00:00,14def9d66bc1226afdc6b1d9c46ec3c8ac5628da,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,527.5,0.09,715.52,0.08,702.5,0.07,662.29,0.06,926.34,0.11,12.89,0.12,76.49,0.13,100,0.14,98,0.15,345,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303798,2026-03-19T04:25:03.798000+00:00,1773894303958,2026-03-19T04:25:03.958000+00:00,9d18726e06ccedfe992a5800b0802885bc6ae127,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,527.5,0.09,715.52,0.08,702.5,0.07,662.29,0.06,926.34,0.12,76.49,0.13,100,0.14,98,0.15,345,0.16,429,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303817,2026-03-19T04:25:03.817000+00:00,1773894303959,2026-03-19T04:25:03.959000+00:00,2481c4cf1294e08ef56c4f1cecbd57bc2068d993,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.1,524.51,0.09,715.52,0.08,702.5,0.07,662.29,0.06,926.34,0.12,76.49,0.13,100,0.14,98,0.15,345,0.16,429,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304035,2026-03-19T04:25:04.035000+00:00,1773894304244,2026-03-19T04:25:04.244000+00:00,3457311ca1bd0e20cbc4e3458414d3dd700220cf,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.11,92.39,0.1,303.5,0.09,720.52,0.08,702.5,0.07,652.29,0.12,131.49,0.13,215,0.14,142,0.15,326,0.16,469,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304085,2026-03-19T04:25:04.085000+00:00,1773894304245,2026-03-19T04:25:04.245000+00:00,b7f9541e395128d91ea008f768591a7fb47fb1a3,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.11,92.39,0.1,303.5,0.09,708.52,0.08,702.5,0.07,652.29,0.12,126.49,0.13,215,0.14,142,0.15,1001.82,0.16,469,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304098,2026-03-19T04:25:04.098000+00:00,1773894304245,2026-03-19T04:25:04.245000+00:00,323180312360d0f294c67c96fb0ec9813040a50b,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.11,92.39,0.1,315.5,0.09,708.52,0.08,702.5,0.07,652.29,0.12,113.44,0.13,215,0.14,142,0.15,1001.82,0.16,469,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304219,2026-03-19T04:25:04.219000+00:00,1773894304420,2026-03-19T04:25:04.420000+00:00,d24d5ee8362c207cf7666f86c55af797e8b0c541,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.11,94.89,0.1,327.5,0.09,672.52,0.08,690.5,0.07,652.29,0.12,103.64,0.13,215,0.14,142,0.15,1001.82,0.16,469,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304423,2026-03-19T04:25:04.423000+00:00,1773894304663,2026-03-19T04:25:04.663000+00:00,77eb84f91e257d6fc3d761261b893f932bf803f5,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.11,129.89,0.1,619.5,0.09,660.52,0.08,690.5,0.07,662.29,0.12,43.66,0.13,236.06,0.14,161,0.15,1001.82,0.16,469,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304453,2026-03-19T04:25:04.453000+00:00,1773894304663,2026-03-19T04:25:04.663000+00:00,25abf10382755b1780d4e5a27268d8e3493a3c13,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.11,450.53,0.1,832.5,0.09,618.52,0.08,690.5,0.07,662.29,0.12,43.66,0.13,229.06,0.14,156,0.15,959.82,0.16,469,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304606,2026-03-19T04:25:04.606000+00:00,1773894304825,2026-03-19T04:25:04.825000+00:00,e86978b1f1e9e9f8a172e71473160491d2a5ec7b,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.11,649.26,0.1,647.5,0.09,629.64,0.08,733,0.07,676.58,0.12,17,0.13,20,0.14,79,0.15,854.82,0.16,274,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304660,2026-03-19T04:25:04.660000+00:00,1773894304825,2026-03-19T04:25:04.825000+00:00,29f241e4bbfbcb264c0f4b217b750f4192c08cda,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.11,749.73,0.1,672.5,0.09,634.64,0.08,733,0.07,676.58,0.13,5,0.14,45,0.15,829.82,0.16,152,0.17,316,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304704,2026-03-19T04:25:04.704000+00:00,1773894304934,2026-03-19T04:25:04.934000+00:00,a13f8053f1475c1d9c402e7e8cf45f9e14826f6a,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.11,592.99,0.1,672.5,0.09,634.64,0.08,733,0.07,676.58,0.14,35,0.15,819.82,0.16,152,0.17,316,0.18,235,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304806,2026-03-19T04:25:04.806000+00:00,1773894304995,2026-03-19T04:25:04.995000+00:00,e9ceefc650d5784cbf5ab5ae14c3f24f89f5a493,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.13,176,0.12,153,0.11,752.09,0.1,682.5,0.09,664.64,0.15,774.82,0.16,147,0.17,436,0.18,295,0.19,665.18,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304827,2026-03-19T04:25:04.827000+00:00,1773894304996,2026-03-19T04:25:04.996000+00:00,30cd586ce6d426af6ac3349745cee0fbe29986a8,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.13,200.25,0.12,177,0.11,786.16,0.1,670,0.09,694.64,0.15,787.32,0.16,147,0.17,416,0.18,325,0.19,665.18,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Up,82425333140374386051163934222912220687249515752462052305102169875954996016738,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304833,2026-03-19T04:25:04.833000+00:00,1773894304996,2026-03-19T04:25:04.996000+00:00,9d79a2fce251bd801237992a2a90c27af07a44d4,82425333140374386051163934222912220687249515752462052305102169875954996016738,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.13,200.25,0.12,192,0.11,775.16,0.1,670,0.09,694.64,0.15,779.98,0.16,137,0.17,416,0.18,325,0.19,665.18,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
