market_slug,title,status,side_label,token_id,slot_start_utc,slot_end_utc,timestamp_ms,timestamp_utc,indexed_at_ms,indexed_at_utc,hash,asset_id,market,min_order_size,tick_size,neg_risk,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,btc_price,btc_price_timestamp,btc_price_timestamp_utc,btc_price_match
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894303817,2026-03-19T04:25:03.817000+00:00,1773894303959,2026-03-19T04:25:03.959000+00:00,cf6fd83c196b6711b3e354ae895d3e7d3080d2ea,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.88,76.49,0.87,100,0.86,98,0.85,345,0.84,429,0.9,524.51,0.91,715.52,0.92,702.5,0.93,662.29,0.94,926.34,70767.60292,1773894303000,2026-03-19T04:25:03+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304035,2026-03-19T04:25:04.035000+00:00,1773894304244,2026-03-19T04:25:04.244000+00:00,41a0aee7ff053c9dc7c05949a8391ea08000fd40,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.88,131.49,0.87,215,0.86,142,0.85,326,0.84,469,0.89,92.39,0.9,303.5,0.91,720.52,0.92,702.5,0.93,652.29,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304085,2026-03-19T04:25:04.085000+00:00,1773894304245,2026-03-19T04:25:04.245000+00:00,bc3515cbc9e5cd96c26c5257b17755c1827135d8,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.88,126.49,0.87,215,0.86,142,0.85,1001.82,0.84,469,0.89,92.39,0.9,303.5,0.91,708.52,0.92,702.5,0.93,652.29,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304098,2026-03-19T04:25:04.098000+00:00,1773894304245,2026-03-19T04:25:04.245000+00:00,5a0297a622614f1ef00cf949328e9ad7e16b8130,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.88,113.44,0.87,215,0.86,142,0.85,1001.82,0.84,469,0.89,92.39,0.9,315.5,0.91,708.52,0.92,702.5,0.93,652.29,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304219,2026-03-19T04:25:04.219000+00:00,1773894304420,2026-03-19T04:25:04.420000+00:00,7c5845702836a5d40d1394f87983c8c795d474b9,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.88,103.64,0.87,215,0.86,142,0.85,1001.82,0.84,469,0.89,94.89,0.9,327.5,0.91,672.52,0.92,690.5,0.93,652.29,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304423,2026-03-19T04:25:04.423000+00:00,1773894304663,2026-03-19T04:25:04.663000+00:00,cdc993f81804114a2109949f9b20cedc09e62030,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.88,43.66,0.87,236.06,0.86,161,0.85,1001.82,0.84,469,0.89,129.89,0.9,619.5,0.91,660.52,0.92,690.5,0.93,662.29,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304453,2026-03-19T04:25:04.453000+00:00,1773894304664,2026-03-19T04:25:04.664000+00:00,eedc0ff6bbae24c6f0d1eabb55a5c6737b16af7e,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.88,43.66,0.87,229.06,0.86,156,0.85,959.82,0.84,469,0.89,450.53,0.9,832.5,0.91,618.52,0.92,690.5,0.93,662.29,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304606,2026-03-19T04:25:04.606000+00:00,1773894304825,2026-03-19T04:25:04.825000+00:00,fda2e497352e916060ae1baec16f3f505f96009e,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.88,17,0.87,20,0.86,79,0.85,854.82,0.84,274,0.89,649.26,0.9,647.5,0.91,629.64,0.92,733,0.93,676.58,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304660,2026-03-19T04:25:04.660000+00:00,1773894304825,2026-03-19T04:25:04.825000+00:00,f53a96245fadb4857d049735cae3c5916f551425,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.87,5,0.86,45,0.85,829.82,0.84,152,0.83,316,0.89,749.73,0.9,672.5,0.91,634.64,0.92,733,0.93,676.58,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304704,2026-03-19T04:25:04.704000+00:00,1773894304934,2026-03-19T04:25:04.934000+00:00,31e348089dd6b7394ef2fa2032e0bf820dbffee4,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.86,35,0.85,819.82,0.84,152,0.83,316,0.82,235,0.89,592.99,0.9,672.5,0.91,634.64,0.92,733,0.93,676.58,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304806,2026-03-19T04:25:04.806000+00:00,1773894304995,2026-03-19T04:25:04.995000+00:00,f55041a3895990b5e83d32639d2653fb769003af,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,774.82,0.84,147,0.83,436,0.82,295,0.81,665.18,0.87,176,0.88,153,0.89,752.09,0.9,682.5,0.91,664.64,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304827,2026-03-19T04:25:04.827000+00:00,1773894304996,2026-03-19T04:25:04.996000+00:00,0a1297b073c75c139f84824804b071cf85a31db1,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,787.32,0.84,147,0.83,416,0.82,325,0.81,665.18,0.87,200.25,0.88,177,0.89,786.16,0.9,670,0.91,694.64,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304833,2026-03-19T04:25:04.833000+00:00,1773894304996,2026-03-19T04:25:04.996000+00:00,3ec3fc5591c539c9334a398cba57cfeaacc2a851,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,779.98,0.84,137,0.83,416,0.82,325,0.81,665.18,0.87,200.25,0.88,192,0.89,775.16,0.9,670,0.91,694.64,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304971,2026-03-19T04:25:04.971000+00:00,1773894305098,2026-03-19T04:25:05.098000+00:00,ffe52c30d5edfedc0816cb23c99b4b729f8474c9,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,813.48,0.84,128,0.83,416,0.82,825,0.81,650.18,0.87,225.4,0.88,502,0.89,765.54,0.9,665,0.91,694.64,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894304979,2026-03-19T04:25:04.979000+00:00,1773894305098,2026-03-19T04:25:05.098000+00:00,ca881ab1072920b916b03a557f6d5ba8308ccaff,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,812.03,0.84,128,0.83,416,0.82,825,0.81,650.18,0.87,225.4,0.88,502,0.89,765.54,0.9,665,0.91,694.64,70763.623,1773894304000,2026-03-19T04:25:04+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894305042,2026-03-19T04:25:05.042000+00:00,1773894305215,2026-03-19T04:25:05.215000+00:00,4ea90ebaa3613519591887a7a6f3fead5ae9c324,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,754.29,0.84,146,0.83,304,0.82,913,0.81,650.18,0.86,24.5,0.87,184.9,0.88,447,0.89,790.15,0.9,670,70766.1,1773894305000,2026-03-19T04:25:05+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894305104,2026-03-19T04:25:05.104000+00:00,1773894305216,2026-03-19T04:25:05.216000+00:00,da12b1b1125617165b584604b4cc028eb51fdc5c,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,754.29,0.84,146,0.83,299,0.82,925,0.81,630.18,0.86,59.5,0.87,247.9,0.88,467,0.89,790.15,0.9,670,70766.1,1773894305000,2026-03-19T04:25:05+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894305132,2026-03-19T04:25:05.132000+00:00,1773894305216,2026-03-19T04:25:05.216000+00:00,371a39a93728ae8b4e77e20ee6dafa52a8be73ab,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,754.29,0.84,146,0.83,289,0.82,935,0.81,650.18,0.86,78.33,0.87,303.9,0.88,467,0.89,790.15,0.9,670,70766.1,1773894305000,2026-03-19T04:25:05+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894305162,2026-03-19T04:25:05.162000+00:00,1773894305216,2026-03-19T04:25:05.216000+00:00,34ee0316c43da9ecdb51c695f60105ea04095042,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,754.29,0.84,146,0.83,289,0.82,915,0.81,680.18,0.86,108.33,0.87,333.9,0.88,455.54,0.89,759.05,0.9,700,70766.1,1773894305000,2026-03-19T04:25:05+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894305452,2026-03-19T04:25:05.452000+00:00,1773894305585,2026-03-19T04:25:05.585000+00:00,af7786013de38242ba9724a4b07e53524005b510,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,830.29,0.84,248,0.83,543,0.82,1137,0.81,914.18,0.86,102.54,0.87,131.4,0.88,248.54,0.89,570.06,0.9,724,70766.1,1773894305000,2026-03-19T04:25:05+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894305549,2026-03-19T04:25:05.549000+00:00,1773894305739,2026-03-19T04:25:05.739000+00:00,ae2fed78f97da50bb6fc931e4156752d984a9d8c,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,836.29,0.84,293,0.83,629,0.82,1210,0.81,944.18,0.86,88.89,0.87,57.9,0.88,242.54,0.89,513.06,0.9,591,70766.1,1773894305000,2026-03-19T04:25:05+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894305736,2026-03-19T04:25:05.736000+00:00,1773894305825,2026-03-19T04:25:05.825000+00:00,fb840b54b0d4ffa85d724bfdb8e706a67398774a,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,1005.29,0.84,643,0.83,684,0.82,527,0.81,948.18,0.86,36.89,0.87,42.9,0.88,161.34,0.89,334.2,0.9,343.42,70766.1,1773894305000,2026-03-19T04:25:05+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894305746,2026-03-19T04:25:05.746000+00:00,1773894305825,2026-03-19T04:25:05.825000+00:00,0f8b7d1c3f41c136f84aeedef34b7c1f2ef6c521,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,998.62,0.84,623,0.83,684,0.82,527,0.81,958.18,0.86,36.89,0.87,42.9,0.88,161.34,0.89,334.2,0.9,323.42,70766.1,1773894305000,2026-03-19T04:25:05+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894306037,2026-03-19T04:25:06.037000+00:00,1773894306200,2026-03-19T04:25:06.200000+00:00,8544d85d29e345a5baab5620586b74027cfaba9d,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,1043.78,0.84,647,0.83,697,0.82,537,0.81,968.18,0.86,8.89,0.87,18.9,0.88,155,0.89,321,0.9,309,70774.10825065772,1773894306000,2026-03-19T04:25:06+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894306212,2026-03-19T04:25:06.212000+00:00,1773894306351,2026-03-19T04:25:06.351000+00:00,6e0cb819c30f358f7eef7d0b145059a099a7b53f,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,994.66,0.84,353,0.83,692,0.82,542,0.81,968.18,0.86,1.91,0.87,30.9,0.88,180,0.89,293,0.9,754,70774.10825065772,1773894306000,2026-03-19T04:25:06+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894306354,2026-03-19T04:25:06.354000+00:00,1773894306470,2026-03-19T04:25:06.470000+00:00,f39a2f5755c6a64fb54169dd2a63b029b0c65078,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,994.82,0.84,360,0.83,697,0.82,537,0.81,968.18,0.87,21.28,0.88,160,0.89,333,0.9,754,0.91,689.64,70774.10825065772,1773894306000,2026-03-19T04:25:06+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894306360,2026-03-19T04:25:06.360000+00:00,1773894306471,2026-03-19T04:25:06.471000+00:00,804e61388cf0c597bccb7c0150965d513287fb1d,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.85,993.58,0.84,360,0.83,697,0.82,537,0.81,968.18,0.87,21.28,0.88,160,0.89,333,0.9,754,0.91,689.64,70774.10825065772,1773894306000,2026-03-19T04:25:06+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894307086,2026-03-19T04:25:07.086000+00:00,1773894307202,2026-03-19T04:25:07.202000+00:00,d7af08ab32aa4a26d1bd86ae414b37978d6b7aee,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.86,59.72,0.85,970.54,0.84,334.06,0.83,609,0.82,635,0.87,22,0.88,175.5,0.89,357,0.9,754,0.91,709.64,70773.36363871416,1773894307000,2026-03-19T04:25:07+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894307407,2026-03-19T04:25:07.407000+00:00,1773894307729,2026-03-19T04:25:07.729000+00:00,e172fcca65f474a5c643501b6fac81c3c692d28f,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.86,39.72,0.85,953.54,0.84,334.06,0.83,704,0.82,510,0.87,42.45,0.88,200.5,0.89,317,0.9,724,0.91,709.64,70773.36363871416,1773894307000,2026-03-19T04:25:07+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894307687,2026-03-19T04:25:07.687000+00:00,1773894307978,2026-03-19T04:25:07.978000+00:00,9ecbc60d33a3248bea5cd9d0714a4b56e86d2ddd,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.86,29.72,0.85,941.54,0.84,339.41,0.83,609,0.82,625,0.87,26.3,0.88,219.36,0.89,369,0.9,724,0.91,739.64,70773.36363871416,1773894307000,2026-03-19T04:25:07+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894308247,2026-03-19T04:25:08.247000+00:00,1773894308346,2026-03-19T04:25:08.346000+00:00,51310d1c25306461b0ee4a959fb42ee8ab96eda7,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.86,11,0.85,1047.11,0.84,358.41,0.83,709,0.82,695,0.87,196.3,0.88,165.11,0.89,1188.45,0.9,724,0.91,739.64,70773.74524537419,1773894308000,2026-03-19T04:25:08+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894308391,2026-03-19T04:25:08.391000+00:00,1773894308625,2026-03-19T04:25:08.625000+00:00,8da89202c386715e99814c99db0b5209b0f2cabb,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.86,21.42,0.85,1066.11,0.84,339.41,0.83,1509,0.82,695,0.87,196.3,0.88,145.7,0.89,1207.86,0.9,724,0.91,739.64,70773.74524537419,1773894308000,2026-03-19T04:25:08+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894308571,2026-03-19T04:25:08.571000+00:00,1773894308627,2026-03-19T04:25:08.627000+00:00,078aab1dbe97a6ff9803d27875519ad7ab91f4b6,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.86,16.42,0.85,1066.11,0.84,339.41,0.83,1509,0.82,695,0.87,196.3,0.88,145.7,0.89,1207.86,0.9,724,0.91,739.64,70773.74524537419,1773894308000,2026-03-19T04:25:08+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894308730,2026-03-19T04:25:08.730000+00:00,1773894308811,2026-03-19T04:25:08.811000+00:00,7e3171d38d2587f2f897e43577863e4065743e03,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.86,66.84,0.85,1047.11,0.84,339.41,0.83,1509,0.82,705,0.87,196.3,0.88,145.7,0.89,1207.86,0.9,724,0.91,739.64,70773.74524537419,1773894308000,2026-03-19T04:25:08+00:00,prev_or_exact
btc-updown-15m-1773893700,"Bitcoin Up or Down - March 19, 12:15AM-12:30AM ET",closed,Down,9339552982195684331943855289129889906516213803809036174854330054930796790517,2026-03-19T04:15:00+00:00,2026-03-19T04:30:00+00:00,1773894308808,2026-03-19T04:25:08.808000+00:00,1773894309061,2026-03-19T04:25:09.061000+00:00,4705010fb98add2961b5e35db101a20ceb421c72,9339552982195684331943855289129889906516213803809036174854330054930796790517,0xe7b3ecf54b7a97666a89ac0e00f1378c9c2892ee18a575867a4ccce1c429bb14,0,0.01,False,0.86,67.92,0.85,1047.11,0.84,339.41,0.83,1509,0.82,535,0.87,21.3,0.88,291.7,0.89,407.86,0.9,1524,0.91,739.64,70773.74524537419,1773894308000,2026-03-19T04:25:08+00:00,prev_or_exact
